0.031733259127169955	2.0801161584876876e-08	0.00023620981434333558
0.09519977738150898	1.6848876701011143e-06	0.002125888329089981
0.15866629563584844	1.3000578234013259e-05	0.005905245358583291
0.22213281389018746	0.01157413745090007	0.011574280902823217
0.28559933214452693	0.019134424090299754	0.019132994961809823
0.34906585039886595	0.02858159764011603	0.028581387535543016
0.4125323686532054	0.03991822665675235	0.039919458624022935
0.47599888690754444	0.053144347394044396	0.05314720822724941
0.5394654051618839	0.06825981709002321	0.06826463634522265
0.6029319234162229	0.08526444217864555	0.08527174297794238
0.6663984416705624	0.1041584063466251	0.1041685281254089
0.7298649599249014	0.12494102908922375	0.12495499178762196
0.7933314781792409	0.14761184863038446	0.1476311339645818
0.8567979964335799	0.17217204509775694	0.1721969546562881
0.9202645146879194	0.19862105611544964	0.19865245386274125
0.9837310329422584	0.2269573549795518	0.22699763158394076
1.0471975511965983	0.25718000734537605	0.2572324878198874
1.1106640694509373	0.2892904001286754	0.2893570225705803
1.1741305877052763	0.32328827749994116	0.3233712358360199
1.2375971059596154	0.35917337065712907	0.35927512761620595
1.3010636242139553	0.39694540100756254	0.39706869791113925
1.3645301424682943	0.4365933715930721	0.4367519467208188
1.4279966607226333	0.4781239595768542	0.4783248740452447
1.4914631789769723	0.5215381569204722	0.5217874798844173
1.5549296972313122	0.5668354307387052	0.5671397642383372
1.6183962154856513	0.6140041733115156	0.6143817271070036
1.6818627337399903	0.6630486474256868	0.6635133684904161
1.7453292519943293	0.7140302829289793	0.7145346883885751
1.8087957702486692	0.7668514549151205	0.7674456868014818
1.8722622885030082	0.8214940571141702	0.8222463637291347
1.9357288067573473	0.8781610049120032	0.8789367191715338
1.9991953250116872	0.9366473238958215	0.9375167531286803
2.062661843266026	0.9969947339792928	0.9979864656005732
2.126128361520365	1.0592194772260874	1.0603458565872121
2.1895948797747042	1.1233240092516084	1.1245949260885972
2.253061398029044	1.1893096037394144	1.1907336741047305
2.316527916283383	1.2571715978713311	1.2587621006356098
2.379994434537722	1.3268191037908412	1.328680205681235
2.443460952792061	1.3985689635147118	1.4004879892416073
2.506927471046401	1.4719747220196067	1.4741854513167276
2.57039398930074	1.5473833856857007	1.5497725919065932
2.633860507555079	1.6245777960517278	1.6272494110112052
2.697327025809418	1.7036992573705434	1.7066159086305643
2.760793544063758	1.7846633718626628	1.7878720847646712
2.824260062318097	1.8675010404341323	1.8710179394135231
2.887726580572436	1.9522166760790285	1.9560534725771217
2.951193098826776	2.0387901680586316	2.042978684255468
3.014659617081115	2.1272315413537783	2.1317935744485617
3.078126135335454	2.217542573288497	2.2224981431563995
3.141592653589793	2.309716263869056	2.3150923903789846
-3.141592653589793	2.312410334949527	2.3150923903789846
-3.0781261353354537	2.220020496441877	2.222498143156398
-3.0146596170811146	2.1295234356458725	2.1317935744485594
-2.951193098826775	2.0408787458184103	2.042978684255468
-2.887726580572436	1.9541402966439378	1.9560534725771217
-2.8242600623180967	1.869299034185411	1.871017939413522
-2.7607935440637577	1.7861746215149676	1.787872084764671
-2.697327025809418	1.7051501768165336	1.7066159086305643
-2.633860507555079	1.6259214013070107	1.6272494110112052
-2.5703939893007397	1.5485669742166914	1.5497725919065928
-2.5069274710464007	1.4730928074714618	1.4741854513167276
-2.443460952792061	1.3994916517045375	1.4004879892416071
-2.379994434537722	1.327749833112707	1.328680205681235
-2.3165279162833827	1.2579576210014205	1.2587621006356093
-2.2530613980290433	1.190042993017037	1.1907336741047296
-2.1895948797747042	1.1239999924017907	1.1245949260885972
-2.126128361520365	1.0598289367606852	1.0603458565872121
-2.0626618432660258	0.997540869445224	0.9979864656005721
-1.9991953250116865	0.9371361753226926	0.9375167531286793
-1.9357288067573473	0.8786152203186862	0.8789367191715338
-1.872262288503008	0.8219783541126088	0.8222463637291342
-1.8087957702486688	0.7672154403722369	0.7674456868014816
-1.7453292519943295	0.7143339882160825	0.7145346883885755
-1.6818627337399903	0.663339498753671	0.6635133684904161
-1.6183962154856508	0.6142321691115177	0.6143817271070031
-1.5549296972313116	0.5670121916343511	0.567139764238337
-1.4914631789769723	0.521679753256339	0.5217874798844173
-1.427996660722633	0.4782350339322836	0.4783248740452446
-1.3645301424682938	0.43661073130922085	0.4367519467208186
-1.3010636242139546	0.39700615774933046	0.3970686979111389
-1.2375971059596154	0.35922199276839745	0.35927512761620595
-1.1741305877052761	0.3233262296948099	0.3233712358360197
-1.1106640694509369	0.28932007571473956	0.28935702257058016
-1.0471975511965974	0.25720308589914986	0.25723248781988695
-0.9837310329422584	0.22697424617599424	0.22699763158394076
-0.9202645146879189	0.19863376863828155	0.198652453862741
-0.8567979964335799	0.17218212939012137	0.17219695465628812
-0.7933314781792404	0.14761997848903463	0.1476311339645816
-0.7298649599249014	0.12494691500969764	0.12495499178762196
-0.666398441670562	0.10416308390411765	0.10416852812540878
-0.6029319234162229	0.08526861834642774	0.08527174297794238
-0.5394654051618835	0.06826362727498758	0.06826463634522252
-0.47599888690754444	0.05314816169057214	0.05314720822724941
-0.412532368653205	0.039922123747111155	0.03991945862402286
-0.34906585039886595	0.02858096725306186	0.028581387535543012
-0.2855993321445265	6.823694096386893e-05	0.019132994961809764
-0.22213281389018746	2.4971517250202592e-05	0.011574280902823217
-0.158666295635848	6.500327541964311e-06	0.0059052453585832585
-0.09519977738150853	8.424456233326162e-07	0.0021258883290899604
-0.03173325912716951	1.0400579560419578e-08	0.00023620981434332904
0.031733259127169955	1.0400579560419578e-08	0.00023620981434333558
0.09519977738150898	8.424456233397436e-07	0.0021258883290899803
0.15866629563584844	6.500327542206856e-06	0.005905245358583291
0.22213281389018746	2.4971517250202592e-05	0.011574280902823217
0.28559933214452693	6.823694096276742e-05	0.019132994961809823
0.34906585039886595	0.02858096725424348	0.028581387535543012
0.4125323686532054	0.039922123779473614	0.03991945862402294
0.47599888690754444	0.05314816166749135	0.05314720822724941
0.5394654051618839	0.06826362727498758	0.06826463634522265
0.6029319234162229	0.08526861834642657	0.08527174297794238
0.6663984416705624	0.10416308389630634	0.1041685281254089
0.7298649599249014	0.1249469150038339	0.12495499178762196
0.7933314781792409	0.14761997848433595	0.14763113396458183
0.8567979964335799	0.17218212939012137	0.17219695465628812
0.9202645146879194	0.19863376863393684	0.19865245386274125
0.9837310329422584	0.22697424617599424	0.22699763158394076
1.0471975511965983	0.2572030859228131	0.2572324878198874
1.1106640694509373	0.2893200757207282	0.2893570225705803
1.1741305877052763	0.3233262297239124	0.3233712358360199
1.2375971059596154	0.35922199274607	0.35927512761620595
1.3010636242139553	0.39700615774927817	0.39706869791113925
1.3645301424682943	0.43661072926933336	0.4367519467208188
1.4279966607226333	0.47823503393049854	0.4783248740452447
1.4914631789769723	0.521679753256339	0.5217874798844173
1.5549296972313122	0.5670121916359279	0.5671397642383372
1.6183962154856513	0.6142321691131843	0.6143817271070036
1.6818627337399903	0.663339498753671	0.6635133684904161
1.7453292519943293	0.7143339882210747	0.714534688388575
1.8087957702486692	0.7672154403722369	0.7674456868014817
1.8722622885030082	0.8219783541060232	0.822246363729135
1.9357288067573473	0.8786152203186862	0.8789367191715338
1.9991953250116872	0.9371361753148495	0.9375167531286803
2.062661843266026	0.997540869445224	0.9979864656005732
2.126128361520365	1.0598289367606852	1.0603458565872121
2.1895948797747042	1.1239999924048878	1.1245949260885972
2.253061398029044	1.1900429930148622	1.1907336741047305
2.316527916283383	1.2579576209865122	1.2587621006356098
2.379994434537722	1.327749833112707	1.328680205681235
2.443460952792061	1.3994916517045375	1.4004879892416071
2.506927471046401	1.4730928074714438	1.4741854513167276
2.57039398930074	1.548566974216889	1.5497725919065934
2.633860507555079	1.6259214013070107	1.6272494110112052
2.697327025809418	1.7051501768165336	1.7066159086305643
2.760793544063758	1.7861746215149488	1.787872084764671
2.824260062318097	1.8692990341854037	1.8710179394135233
2.887726580572436	1.9541402966439378	1.9560534725771217
2.951193098826776	2.0408787458182913	2.042978684255468
3.014659617081115	2.1295234356460386	2.1317935744485617
3.078126135335454	2.2200204964418484	2.2224981431563995
3.141592653589793	2.312410334949527	2.3150923903789846
